puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,êg⁸,,,,泆,,,,,dieghv > gekion.dict
,êg⁸,,,,軼,,,,,dieghv > gekion.dict
,bêng¹,,,,乒,,,,,dieghv > gekion.dict
,bêng¹,,,,檳,,,,,dieghv > gekion.dict
,bêng²,,,,匾,,,,,dieghv > gekion.dict
,bêng²,,,,稟,,,,,dieghv > gekion.dict
,bêng²,,,,箅,,,,,dieghv > gekion.dict
,bêng³,,,,嬪,,,,,dieghv > gekion.dict
,bêng³,,,,擯,,,,,dieghv > gekion.dict
,bêng³,,,,殯,,,,,dieghv > gekion.dict
,bêng³,,,,篦,,,,,dieghv > gekion.dict
,bêng³,,,,編,,,,,dieghv > gekion.dict
,bêng³,,,,髕,,,,,dieghv > gekion.dict
,bêng³,,,,臏,,,,,dieghv > gekion.dict
,bêng³,,,,鬢,,,,,dieghv > gekion.dict
,bêg⁴,,,,必,,,,,dieghv > gekion.dict
,bêg⁴,,,,筆,,,,,dieghv > gekion.dict
,bêg⁴,,,,觱,,,,,dieghv > gekion.dict
,bêg⁴,,,,鉍,,,,,dieghv > gekion.dict
,pêng²,,,,貶,,,,,dieghv > gekion.dict
,pêng²,,,,品,,,,,dieghv > gekion.dict
,pêng²,,,,砭,,,,,dieghv > gekion.dict
,pêng²,,,,屏,,,,,dieghv > gekion.dict
,pêng²,,,,牝,,,,,dieghv > gekion.dict
,pêg⁴,,,,匹,,,,,dieghv > gekion.dict
,pêg⁴,,,,疋,,,,,dieghv > gekion.dict
,pêng⁵,,,,貧,,,,,dieghv > gekion.dict
,pêng⁵,,,,屏,,,,,dieghv > gekion.dict
,pêng⁵,,,,頻,,,,,dieghv > gekion.dict
,pêng⁵,,,,蘋,,,,,dieghv > gekion.dict
,pêng⁵,,,,濱,,,,,dieghv > gekion.dict
,pêng⁵,,,,顰,,,,,dieghv > gekion.dict
,pêng⁵,,,,摒,,,,,dieghv > gekion.dict
,pêng⁵,,,,瀕,,,,,dieghv > gekion.dict
,mêng⁵,,,,民,,,,,dieghv > gekion.dict
,mêng⁵,,,,岷,,,,,dieghv > gekion.dict
,mêng⁵,,,,抿,,,,,dieghv > gekion.dict
,mêng⁵,,,,緡,,,,,dieghv > gekion.dict
,mêng⁵,,,,泯,,,,,dieghv > gekion.dict
,mêng⁵,,,,眠,,,,,dieghv > gekion.dict
,mêng⁷,,,,面,,,,,dieghv > gekion.dict
,mêg⁸,,,,滅,,,,,dieghv > gekion.dict
,mêg⁸,,,,宓,,,,,dieghv > gekion.dict
,mêg⁸,,,,密,,,,,dieghv > gekion.dict
,mêg⁸,,,,蔑,,,,,dieghv > gekion.dict
,mêg⁸,,,,衊,,,,,dieghv > gekion.dict
,mêg⁸,,,,覓,,,,,dieghv > gekion.dict
,mêg⁸,,,,蠛,,,,,dieghv > gekion.dict
,mêg⁸,,,,默,,,,,dieghv > gekion.dict
,mêg⁸,,,,謐,,,,,dieghv > gekion.dict
,bhêg⁸,,,,蜜,,,,,dieghv > gekion.dict
,dêng³,,,,鎮,,,,,dieghv > gekion.dict
,dêg⁴,,,,得,,,,,dieghv > gekion.dict
,dêg⁴,,,,鍀,,,,,dieghv > gekion.dict
,dêng⁵,,,,塵,,,,,dieghv > gekion.dict
,dêng⁵,,,,藤,,,,,dieghv > gekion.dict
,dêng⁷,,,,陣,,,,,dieghv > gekion.dict
,dêg⁸,,,,直,,,,,dieghv > gekion.dict
,têng⁵,,,,陳,,,,,dieghv > gekion.dict
,nêng²,,,,恁,,,,,dieghv > gekion.dict
,lêng²,,,,輦,,,,,dieghv > gekion.dict
,lêng⁵,,,,鄰,,,,,dieghv > gekion.dict
,lêng⁵,,,,嶙,,,,,dieghv > gekion.dict
,lêng⁵,,,,轔,,,,,dieghv > gekion.dict
,lêng⁵,,,,遴,,,,,dieghv > gekion.dict
,lêng⁵,,,,鰱,,,,,dieghv > gekion.dict
,lêng⁵,,,,鱗,,,,,dieghv > gekion.dict
,lêng⁵,,,,麟,,,,,dieghv > gekion.dict
,lêng⁵,,,,燐,,,,,dieghv > gekion.dict
,lêng⁵,,,,疄,,,,,dieghv > gekion.dict
,lêng⁵,,,,瞵,,,,,dieghv > gekion.dict
,lêng⁵,,,,磷,,,,,dieghv > gekion.dict
,gêng¹,,,,斤,,,,,dieghv > gekion.dict
,gêng¹,,,,根,,,,,dieghv > gekion.dict
,gêng¹,,,,觔,,,,,dieghv > gekion.dict
,gêng¹,,,,筋,,,,,dieghv > gekion.dict
,gêng¹,,,,跟,,,,,dieghv > gekion.dict
,gêng¹,,,,鈞,,,,,dieghv > gekion.dict
,gêng¹,,,,巾,,,,,dieghv > gekion.dict
,gêng¹,,,,均,,,,,dieghv > gekion.dict
,gêng²,,,,緊,,,,,dieghv > gekion.dict
,gêng²,,,,僅,,,,,dieghv > gekion.dict
,gêng²,,,,廑,,,,,dieghv > gekion.dict
,gêng²,,,,卺,,,,,dieghv > gekion.dict
,gêng²,,,,巹,,,,,dieghv > gekion.dict
,gêng²,,,,槿,,,,,dieghv > gekion.dict
,gêng²,,,,殣,,,,,dieghv > gekion.dict
,gêng²,,,,瑾,,,,,dieghv > gekion.dict
,gêng²,,,,堇,,,,,dieghv > gekion.dict
,gêng²,,,,謹,,,,,dieghv > gekion.dict
,gêng²,,,,饉,,,,,dieghv > gekion.dict
,gêng³,,,,覲,,,,,dieghv > gekion.dict
,gêng³,,,,艮,,,,,dieghv > gekion.dict
,gêng³,,,,哏,,,,,dieghv > gekion.dict
,gêng³,,,,茛,,,,,dieghv > gekion.dict
,gêng³,,,,靳,,,,,dieghv > gekion.dict
,gêg⁴,,,,吉,,,,,dieghv > gekion.dict
,gêg⁴,,,,橘,,,,,dieghv > gekion.dict
,gêg⁴,,,,桔,,,,,dieghv > gekion.dict
,gêg⁴,,,,結,,,,,dieghv > gekion.dict
,gêg⁴,,,,碣,,,,,dieghv > gekion.dict
,gêg⁴,,,,楬,,,,,dieghv > gekion.dict
,gêg⁴,,,,揭,,,,,dieghv > gekion.dict
,gêng⁶,,,,近,,,,,dieghv > gekion.dict
,kêng¹,,,,輕,,,,,dieghv > gekion.dict
,kêng¹,,,,氫,,,,,dieghv > gekion.dict
,kêng¹,,,,烴,,,,,dieghv > gekion.dict
,kêg⁴,,,,乞,,,,,dieghv > gekion.dict
,kêng⁵,,,,勤,,,,,dieghv > gekion.dict
,kêng⁵,,,,芹,,,,,dieghv > gekion.dict
,ngêng³,,,,誾,,,,,dieghv > gekion.dict
,ngêng⁵,,,,迎,,,,,dieghv > gekion.dict
,ngêng⁵,,,,凝,,,,,dieghv > gekion.dict
,ngêng⁵,,,,銀,,,,,dieghv > gekion.dict
,ngêng⁵,,,,齦,,,,,dieghv > gekion.dict
,ngêng⁵,,,,齗,,,,,dieghv > gekion.dict
,ngêng⁵,,,,鄞,,,,,dieghv > gekion.dict
,ngêng⁵,,,,狺,,,,,dieghv > gekion.dict
,ngêng⁵,,,,垠,,,,,dieghv > gekion.dict
,ngêng⁵,,,,嚚,,,,,dieghv > gekion.dict
,hêng¹,,,,欣,,,,,dieghv > gekion.dict
,hêng¹,,,,勛,,,,,dieghv > gekion.dict
,hêng¹,,,,勳,,,,,dieghv > gekion.dict
,hêng¹,,,,掀,,,,,dieghv > gekion.dict
,hêng¹,,,,曛,,,,,dieghv > gekion.dict
,hêng¹,,,,燻,,,,,dieghv > gekion.dict
,hêng¹,,,,薰,,,,,dieghv > gekion.dict
,hêng¹,,,,軒,,,,,dieghv > gekion.dict
,hêng¹,,,,醺,,,,,dieghv > gekion.dict
,hêng¹,,,,昕,,,,,dieghv > gekion.dict
,hêng¹,,,,鍁,,,,,dieghv > gekion.dict
,hêng²,,,,很,,,,,dieghv > gekion.dict
,hêng²,,,,狠,,,,,dieghv > gekion.dict
,hêng⁵,,,,暈,,,,,dieghv > gekion.dict
,hêng⁵,,,,眩,,,,,dieghv > gekion.dict
,hêng⁶,,,,恨,,,,,dieghv > gekion.dict
,zêng¹,,,,真,,,,,dieghv > gekion.dict
,zêng¹,,,,津,,,,,dieghv > gekion.dict
,zêng¹,,,,溱,,,,,dieghv > gekion.dict
,zêng¹,,,,甄,,,,,dieghv > gekion.dict
,zêng¹,,,,嗔,,,,,dieghv > gekion.dict
,zêng¹,,,,瞋,,,,,dieghv > gekion.dict
,zêng¹,,,,榛,,,,,dieghv > gekion.dict
,zêng¹,,,,蓁,,,,,dieghv > gekion.dict
,zêng¹,,,,薪,,,,,dieghv > gekion.dict
,zêng¹,,,,臻,,,,,dieghv > gekion.dict
,zêng²,,,,振,,,,,dieghv > gekion.dict
,zêng²,,,,拯,,,,,dieghv > gekion.dict
,zêng²,,,,賑,,,,,dieghv > gekion.dict
,zêng²,,,,震,,,,,dieghv > gekion.dict
,zêng³,,,,進,,,,,dieghv > gekion.dict
,zêng³,,,,搢,,,,,dieghv > gekion.dict
,zêng³,,,,薦,,,,,dieghv > gekion.dict
,zêng³,,,,縉,,,,,dieghv > gekion.dict
,zêng³,,,,牮,,,,,dieghv > gekion.dict
,zêng³,,,,洊,,,,,dieghv > gekion.dict
,zêng³,,,,晉,,,,,dieghv > gekion.dict
,zêg⁴,,,,瘠,,,,,dieghv > gekion.dict
,zêg⁴,,,,脊,,,,,dieghv > gekion.dict
,zêg⁴,,,,蹐,,,,,dieghv > gekion.dict
,zêg⁴,,,,鯽,,,,,dieghv > gekion.dict
,zêg⁴,,,,鶺,,,,,dieghv > gekion.dict
,zêng⁶,,,,藎,,,,,dieghv > gekion.dict
,zêng⁶,,,,濜,,,,,dieghv > gekion.dict
,zêng⁶,,,,盡,,,,,dieghv > gekion.dict
,zêng⁶,,,,儘,,,,,dieghv > gekion.dict
,zêg⁸,,,,疾,,,,,dieghv > gekion.dict
,zêg⁸,,,,嫉,,,,,dieghv > gekion.dict
,zêg⁸,,,,蒺,,,,,dieghv > gekion.dict
,cêng¹,,,,親,,,,,dieghv > gekion.dict
,cêng³,,,,凊,,,,,dieghv > gekion.dict
,cêng³,,,,櫬,,,,,dieghv > gekion.dict
,cêng³,,,,稱,,,,,dieghv > gekion.dict
,cêng³,,,,秤,,,,,dieghv > gekion.dict
,cêng³,,,,襯,,,,,dieghv > gekion.dict
,cêng³,,,,齔,,,,,dieghv > gekion.dict
,cêg⁴,,,,七,,,,,dieghv > gekion.dict
,cêg⁴,,,,柒,,,,,dieghv > gekion.dict
,cêg⁴,,,,拭,,,,,dieghv > gekion.dict
,cêng⁵,,,,臣,,,,,dieghv > gekion.dict
,cêng⁵,,,,秦,,,,,dieghv > gekion.dict
,cêng⁵,,,,螓,,,,,dieghv > gekion.dict
,sêng¹,,,,身,,,,,dieghv > gekion.dict
,sêng¹,,,,申,,,,,dieghv > gekion.dict
,sêng¹,,,,伸,,,,,dieghv > gekion.dict
,sêng¹,,,,呻,,,,,dieghv > gekion.dict
,sêng¹,,,,新,,,,,dieghv > gekion.dict
,sêng¹,,,,砷,,,,,dieghv > gekion.dict
,sêng¹,,,,紳,,,,,dieghv > gekion.dict
,sêng¹,,,,莘,,,,,dieghv > gekion.dict
,sêng¹,,,,辛,,,,,dieghv > gekion.dict
,sêng¹,,,,鋅,,,,,dieghv > gekion.dict
,sêng¹,,,,騂,,,,,dieghv > gekion.dict
,sêng²,,,,慎,,,,,dieghv > gekion.dict
,sêng³,,,,信,,,,,dieghv > gekion.dict
,sêng³,,,,囟,,,,,dieghv > gekion.dict
,sêng³,,,,芯,,,,,dieghv > gekion.dict
,sêng³,,,,汛,,,,,dieghv > gekion.dict
,sêng³,,,,訊,,,,,dieghv > gekion.dict
,sêng³,,,,迅,,,,,dieghv > gekion.dict
,sêg⁴,,,,失,,,,,dieghv > gekion.dict
,sêg⁴,,,,室,,,,,dieghv > gekion.dict
,sêng⁵,,,,神,,,,,dieghv > gekion.dict
,sêng⁵,,,,娠,,,,,dieghv > gekion.dict
,sêng⁵,,,,宸,,,,,dieghv > gekion.dict
,sêng⁵,,,,晨,,,,,dieghv > gekion.dict
,sêng⁵,,,,澠,,,,,dieghv > gekion.dict
,sêng⁵,,,,繩,,,,,dieghv > gekion.dict
,sêng⁵,,,,蠅,,,,,dieghv > gekion.dict
,sêng⁵,,,,辰,,,,,dieghv > gekion.dict
,sêng⁵,,,,蜃,,,,,dieghv > gekion.dict
,sêng⁷,,,,剩,,,,,dieghv > gekion.dict
,sêg⁸,,,,實,,,,,dieghv > gekion.dict
,sêg⁸,,,,殖,,,,,dieghv > gekion.dict
,rêng²,,,,忍,,,,,dieghv > gekion.dict
,rêng⁵,,,,仁,,,,,dieghv > gekion.dict
,rêng⁵,,,,人,,,,,dieghv > gekion.dict
,rêng⁷,,,,認,,,,,dieghv > gekion.dict
,rêg⁸,,,,日,,,,,dieghv > gekion.dict
,im¹,,,,音,,,,,dieghv > gekion.dict
,im¹,,,,喑,,,,,dieghv > gekion.dict
,im¹,,,,愔,,,,,dieghv > gekion.dict
,im¹,,,,瘖,,,,,dieghv > gekion.dict
,im¹,,,,陰,,,,,dieghv > gekion.dict
,im²,,,,飲,,,,,dieghv > gekion.dict
,im³,,,,廕,,,,,dieghv > gekion.dict
,im³,,,,蔭,,,,,dieghv > gekion.dict
,im³,,,,廕,,,,,dieghv > gekion.dict
,im³,,,,窨,,,,,dieghv > gekion.dict
,ib⁴,,,,邑,,,,,dieghv > gekion.dict
,ib⁴,,,,挹,,,,,dieghv > gekion.dict
,ib⁴,,,,悒,,,,,dieghv > gekion.dict
,ib⁴,,,,揖,,,,,dieghv > gekion.dict
,ib⁴,,,,浥,,,,,dieghv > gekion.dict
,im⁵,,,,淫,,,,,dieghv > gekion.dict
,im⁵,,,,蟫,,,,,dieghv > gekion.dict
,im⁵,,,,霪,,,,,dieghv > gekion.dict
,dim¹,,,,鴆,,,,,dieghv > gekion.dict
,dim¹,,,,酖,,,,,dieghv > gekion.dict
,dim¹,,,,琛,,,,,dieghv > gekion.dict
,dim¹,,,,郴,,,,,dieghv > gekion.dict
,dim¹,,,,燖,,,,,dieghv > gekion.dict
,dim¹,,,,燂,,,,,dieghv > gekion.dict
,dim³,,,,掂,,,,,dieghv > gekion.dict
,dim³,,,,揕,,,,,dieghv > gekion.dict
,dim⁵,,,,沉,,,,,dieghv > gekion.dict
,dim⁵,,,,沈,,,,,dieghv > gekion.dict
,dim⁶,,,,朕,,,,,dieghv > gekion.dict
,nim²,,,,廩,,,,,dieghv > gekion.dict
,nim²,,,,懍,,,,,dieghv > gekion.dict
,nim²,,,,凜,,,,,dieghv > gekion.dict
,nim²,,,,檩,,,,,dieghv > gekion.dict
,lim⁵,,,,琳,,,,,dieghv > gekion.dict
,lim⁵,,,,霖,,,,,dieghv > gekion.dict
,lim⁵,,,,林,,,,,dieghv > gekion.dict
,lim⁵,,,,臨,,,,,dieghv > gekion.dict
,lim⁵,,,,淋,,,,,dieghv > gekion.dict
,lib⁸,,,,立,,,,,dieghv > gekion.dict
,gim¹,,,,今,,,,,dieghv > gekion.dict
,gim¹,,,,金,,,,,dieghv > gekion.dict
,gim²,,,,錦,,,,,dieghv > gekion.dict
,gim³,,,,禁,,,,,dieghv > gekion.dict
,gim³,,,,噤,,,,,dieghv > gekion.dict
,gib⁴,,,,急,,,,,dieghv > gekion.dict
,gib⁴,,,,給,,,,,dieghv > gekion.dict
,gim⁶,,,,妗,,,,,dieghv > gekion.dict
,gib⁸,,,,及,,,,,dieghv > gekion.dict
,gib⁸,,,,芨,,,,,dieghv > gekion.dict
,kim¹,,,,欽,,,,,dieghv > gekion.dict
,kim¹,,,,嶔,,,,,dieghv > gekion.dict
,kim¹,,,,𡼲,,,,,dieghv > gekion.dict
,kim¹,,,,衾,,,,,dieghv > gekion.dict
,kim¹,,,,衿,,,,,dieghv > gekion.dict
,kim¹,,,,襟,,,,,dieghv > gekion.dict
,kim²,,,,撳,,,,,dieghv > gekion.dict
,kib⁴,,,,吸,,,,,dieghv > gekion.dict
,kib⁴,,,,級,,,,,dieghv > gekion.dict
,kib⁴,,,,圾,,,,,dieghv > gekion.dict
,kib⁴,,,,岌,,,,,dieghv > gekion.dict
,kib⁴,,,,汲,,,,,dieghv > gekion.dict
,kib⁴,,,,歙,,,,,dieghv > gekion.dict
,kib⁴,,,,泣,,,,,dieghv > gekion.dict
,kib⁴,,,,笈,,,,,dieghv > gekion.dict
,kim⁵,,,,噙,,,,,dieghv > gekion.dict
,kim⁵,,,,檎,,,,,dieghv > gekion.dict
,kim⁵,,,,擒,,,,,dieghv > gekion.dict
,kim⁵,,,,禽,,,,,dieghv > gekion.dict
,kim⁵,,,,鈐,,,,,dieghv > gekion.dict
,kim⁵,,,,琴,,,,,dieghv > gekion.dict
,ngim⁵,,,,吟,,,,,dieghv > gekion.dict
,ngim⁵,,,,岑,,,,,dieghv > gekion.dict
,ngim⁵,,,,崟,,,,,dieghv > gekion.dict
,ngim⁵,,,,崯,,,,,dieghv > gekion.dict
,ngim⁵,,,,涔,,,,,dieghv > gekion.dict
,ngim⁵,,,,芩,,,,,dieghv > gekion.dict
,ngim⁵,,,,黔,,,,,dieghv > gekion.dict
,him¹,,,,歆,,,,,dieghv > gekion.dict
,him¹,,,,鑫,,,,,dieghv > gekion.dict
,hib⁴,,,,翕,,,,,dieghv > gekion.dict
,hib⁴,,,,歙,,,,,dieghv > gekion.dict
,him⁵,,,,熊,,,,,dieghv > gekion.dict
,zim¹,,,,斟,,,,,dieghv > gekion.dict
,zim¹,,,,箴,,,,,dieghv > gekion.dict
,zim²,,,,枕,,,,,dieghv > gekion.dict
,zim³,,,,浸,,,,,dieghv > gekion.dict
,zim³,,,,寖,,,,,dieghv > gekion.dict
,zib⁴,,,,執,,,,,dieghv > gekion.dict
,zib⁴,,,,縶,,,,,dieghv > gekion.dict
,zib⁸,,,,集,,,,,dieghv > gekion.dict
,cim¹,,,,深,,,,,dieghv > gekion.dict
,cim²,,,,寢,,,,,dieghv > gekion.dict
,cim²,,,,鋟,,,,,dieghv > gekion.dict
,cim³,,,,沁,,,,,dieghv > gekion.dict
,cim³,,,,吣,,,,,dieghv > gekion.dict
,cim³,,,,唚,,,,,dieghv > gekion.dict
,cib⁴,,,,輯,,,,,dieghv > gekion.dict
,cib⁴,,,,楫,,,,,dieghv > gekion.dict
,cib⁴,,,,戢,,,,,dieghv > gekion.dict
,cib⁴,,,,緝,,,,,dieghv > gekion.dict
,cib⁴,,,,葺,,,,,dieghv > gekion.dict
,cib⁴,,,,蕺,,,,,dieghv > gekion.dict
,cim⁵,,,,侵,,,,,dieghv > gekion.dict
,cim⁵,,,,尋,,,,,dieghv > gekion.dict
,cim⁵,,,,潯,,,,,dieghv > gekion.dict
,cim⁵,,,,蕁,,,,,dieghv > gekion.dict
,cim⁵,,,,撏,,,,,dieghv > gekion.dict
,cim⁵,,,,駸,,,,,dieghv > gekion.dict
,cim⁵,,,,鱘,,,,,dieghv > gekion.dict
,sim¹,,,,心,,,,,dieghv > gekion.dict
,sim¹,,,,芯,,,,,dieghv > gekion.dict
,sim¹,,,,蓡,,,,,dieghv > gekion.dict
,sim¹,,,,森,,,,,dieghv > gekion.dict
,sim¹,,,,參,,,,,dieghv > gekion.dict
,sim²,,,,沈,,,,,dieghv > gekion.dict
,sim²,,,,審,,,,,dieghv > gekion.dict
,sim²,,,,讅,,,,,dieghv > gekion.dict
,sim²,,,,嬸,,,,,dieghv > gekion.dict
,sim²,,,,沁,,,,,dieghv > gekion.dict
,sim²,,,,瀋,,,,,dieghv > gekion.dict
,sim²,,,,稔,,,,,dieghv > gekion.dict
,sim²,,,,諗,,,,,dieghv > gekion.dict
,sib⁴,,,,濕,,,,,dieghv > gekion.dict
,sib⁴,,,,溼,,,,,dieghv > gekion.dict
,sib⁴,,,,隰,,,,,dieghv > gekion.dict
,sim⁵,,,,伈,,,,,dieghv > gekion.dict
,sim⁵,,,,忱,,,,,dieghv > gekion.dict
,sim⁵,,,,諶,,,,,dieghv > gekion.dict
,sim⁵,,,,葚,,,,,dieghv > gekion.dict
,sim⁶,,,,甚,,,,,dieghv > gekion.dict
,sib⁸,,,,什,,,,,dieghv > gekion.dict
,sib⁸,,,,習,,,,,dieghv > gekion.dict
,sib⁸,,,,嶍,,,,,dieghv > gekion.dict
,sib⁸,,,,拾,,,,,dieghv > gekion.dict
,sib⁸,,,,襲,,,,,dieghv > gekion.dict
,sib⁸,,,,鰼,,,,,dieghv > gekion.dict
,rim²,,,,刃,,,,,dieghv > gekion.dict
,rim²,,,,仞,,,,,dieghv > gekion.dict
,rim²,,,,飪,,,,,dieghv > gekion.dict
,rim²,,,,訒,,,,,dieghv > gekion.dict
,rim²,,,,衽,,,,,dieghv > gekion.dict
,rim²,,,,紉,,,,,dieghv > gekion.dict
,rim²,,,,紝,,,,,dieghv > gekion.dict
,rim²,,,,荏,,,,,dieghv > gekion.dict
,rim²,,,,軔,,,,,dieghv > gekion.dict
,rim²,,,,韌,,,,,dieghv > gekion.dict
,rim²,,,,妊,,,,,dieghv > gekion.dict
,rim²,,,,稔,,,,,dieghv > gekion.dict
,rim²,,,,牣,,,,,dieghv > gekion.dict
,rim⁶,,,,任,,,,,dieghv > gekion.dict
,rim⁶,,,,恁,,,,,dieghv > gekion.dict
,rim⁶,,,,賃,,,,,dieghv > gekion.dict
,rim⁶,,,,壬,,,,,dieghv > gekion.dict
,rim⁷,,,,任,,,,,dieghv > gekion.dict
,rib⁸,,,,入,,,,,dieghv > gekion.dict
,ia¹,,,,呀,,,,,dieghv > gekion.dict
,ia²,,,,野,,,,,dieghv > gekion.dict
,ia²,,,,冶,,,,,dieghv > gekion.dict
,iah⁴,,,,益,,,,,dieghv > gekion.dict
,ia⁵,,,,爺,,,,,dieghv > gekion.dict
,ia⁵,,,,耶,,,,,dieghv > gekion.dict
,ia⁵,,,,椰,,,,,dieghv > gekion.dict
,ia⁷,,,,也,,,,,dieghv > gekion.dict
,ia⁷,,,,亦,,,,,dieghv > gekion.dict
,iah⁸,,,,驛,,,,,dieghv > gekion.dict
,iah⁸,,,,易,,,,,dieghv > gekion.dict
,biah⁴,,,,壁,,,,,dieghv > gekion.dict
,biah⁴,,,,璧,,,,,dieghv > gekion.dict
,piah⁴,,,,僻,,,,,dieghv > gekion.dict
,piah⁴,,,,癖,,,,,dieghv > gekion.dict
,dia¹,,,,爹,,,,,dieghv > gekion.dict
,diah⁴,,,,摘,,,,,dieghv > gekion.dict
,diah⁴,,,,擢,,,,,dieghv > gekion.dict
,diah⁴,,,,謫,,,,,dieghv > gekion.dict
,diah⁸,,,,糴,,,,,dieghv > gekion.dict
,tiah⁴,,,,拆,,,,,dieghv > gekion.dict
,liah⁸,,,,掠,,,,,dieghv > gekion.dict
,gia¹,,,,加,,,,,dieghv > gekion.dict
,gia¹,,,,迦,,,,,dieghv > gekion.dict
,gia¹,,,,佳,,,,,dieghv > gekion.dict
,gia¹,,,,咖,,,,,dieghv > gekion.dict
,gia¹,,,,嘉,,,,,dieghv > gekion.dict
,gia¹,,,,珈,,,,,dieghv > gekion.dict
,gia¹,,,,痂,,,,,dieghv > gekion.dict
,gia¹,,,,笳,,,,,dieghv > gekion.dict
,gia¹,,,,葭,,,,,dieghv > gekion.dict
,gia¹,,,,跏,,,,,dieghv > gekion.dict
,gia¹,,,,伽,,,,,dieghv > gekion.dict
,gia²,,,,假,,,,,dieghv > gekion.dict
,gia²,,,,賈,,,,,dieghv > gekion.dict
,gia²,,,,檟,,,,,dieghv > gekion.dict
,gia²,,,,斝,,,,,dieghv > gekion.dict
,gia³,,,,寄,,,,,dieghv > gekion.dict
,giah⁴,,,,揭,,,,,dieghv > gekion.dict
,giah⁴,,,,訐,,,,,dieghv > gekion.dict
,gia⁶,,,,崎,,,,,dieghv > gekion.dict
,giah⁸,,,,劇,,,,,dieghv > gekion.dict
,giah⁸,,,,屐,,,,,dieghv > gekion.dict
,kia³,,,,騎,,,,,dieghv > gekion.dict
,kiah⁴,,,,隙,,,,,dieghv > gekion.dict
,kia⁵,,,,騎,,,,,dieghv > gekion.dict
,kia⁶,,,,企,,,,,dieghv > gekion.dict
,kia⁶,,,,跂,,,,,dieghv > gekion.dict
,ghia³,,,,訝,,,,,dieghv > gekion.dict
,ghia³,,,,迓,,,,,dieghv > gekion.dict
,ghia⁵,,,,琊,,,,,dieghv > gekion.dict
,hia¹,,,,靴,,,,,dieghv > gekion.dict
,hia³,,,,暇,,,,,dieghv > gekion.dict
,hia³,,,,罅,,,,,dieghv > gekion.dict
,hiah⁴,,,,歇,,,,,dieghv > gekion.dict
,hia⁵,,,,霞,,,,,dieghv > gekion.dict
,hia⁵,,,,遐,,,,,dieghv > gekion.dict
,hia⁵,,,,瑕,,,,,dieghv > gekion.dict
,hia⁶,,,,下,,,,,dieghv > gekion.dict
,hia⁶,,,,蟻,,,,,dieghv > gekion.dict
,hia⁶,,,,瓦,,,,,dieghv > gekion.dict
,hia⁷,,,,瓦,,,,,dieghv > gekion.dict
,hiah⁸,,,,役,,,,,dieghv > gekion.dict
,hiah⁸,,,,額,,,,,dieghv > gekion.dict
,zia¹,,,,遮,,,,,dieghv > gekion.dict
,zia²,,,,者,,,,,dieghv > gekion.dict
,zia²,,,,鍺,,,,,dieghv > gekion.dict
,zia²,,,,赭,,,,,dieghv > gekion.dict
,zia²,,,,姐,,,,,dieghv > gekion.dict
,zia³,,,,蔗,,,,,dieghv > gekion.dict
,zia³,,,,柘,,,,,dieghv > gekion.dict
,zia³,,,,炙,,,,,dieghv > gekion.dict
,zia³,,,,跖,,,,,dieghv > gekion.dict
,zia³,,,,蹠,,,,,dieghv > gekion.dict
,zia³,,,,鷓,,,,,dieghv > gekion.dict
,ziah⁴,,,,隻,,,,,dieghv > gekion.dict
,ziah⁴,,,,迹,,,,,dieghv > gekion.dict
,ziah⁴,,,,跡,,,,,dieghv > gekion.dict
,ziah⁴,,,,蹟,,,,,dieghv > gekion.dict
,ziah⁴,,,,摭,,,,,dieghv > gekion.dict
,zia⁶,,,,籍,,,,,dieghv > gekion.dict
,zia⁶,,,,藉,,,,,dieghv > gekion.dict
,zia⁶,,,,褯,,,,,dieghv > gekion.dict
,zia⁷,,,,謝,,,,,dieghv > gekion.dict
,ziah⁸,,,,食,,,,,dieghv > gekion.dict
,cia¹,,,,車,,,,,dieghv > gekion.dict
,cia¹,,,,硨,,,,,dieghv > gekion.dict
,cia¹,,,,賒,,,,,dieghv > gekion.dict
,cia¹,,,,奢,,,,,dieghv > gekion.dict
,ciah⁴,,,,赤,,,,,dieghv > gekion.dict
,sia²,,,,寫,,,,,dieghv > gekion.dict
,sia²,,,,捨,,,,,dieghv > gekion.dict
,sia³,,,,舍,,,,,dieghv > gekion.dict
,sia³,,,,卸,,,,,dieghv > gekion.dict
,sia³,,,,捨,,,,,dieghv > gekion.dict
,sia³,,,,瀉,,,,,dieghv > gekion.dict
,sia³,,,,猞,,,,,dieghv > gekion.dict
,sia³,,,,謝,,,,,dieghv > gekion.dict
,sia³,,,,赦,,,,,dieghv > gekion.dict
,sia³,,,,厙,,,,,dieghv > gekion.dict
,siah⁴,,,,峭,,,,,dieghv > gekion.dict
,siah⁴,,,,錫,,,,,dieghv > gekion.dict
,siah⁴,,,,削,,,,,dieghv > gekion.dict
,sia⁵,,,,邪,,,,,dieghv > gekion.dict
,sia⁵,,,,佘,,,,,dieghv > gekion.dict
,sia⁵,,,,畲,,,,,dieghv > gekion.dict
,sia⁵,,,,斜,,,,,dieghv > gekion.dict
,sia⁶,,,,社,,,,,dieghv > gekion.dict
,sia⁷,,,,射,,,,,dieghv > gekion.dict
,sia⁷,,,,榭,,,,,dieghv > gekion.dict
,sia⁷,,,,謝,,,,,dieghv > gekion.dict
,sia⁷,,,,麝,,,,,dieghv > gekion.dict
